id,text,data,user,user_id,favorite_cnt,retweet_cnt
1176721912149487617,Ils mettent quand la saison 12 de The Big Bang Theory sur Netflix en faite? @NetflixFR,Wed Sep 25 04:55:40 +0000 2019,j le best,1033108839502151690,0,0
1176716735317254144,Bonjour @NetflixFR vous allez la metre quand  la suite de food wars  ? [LIEN],Wed Sep 25 04:35:06 +0000 2019,✨Pokemon FP✨,744538962899910656,2,1
1176712032210554881,j’ai envie de pleurer le 11 OCTOBRE  @NetflixFR VOUS ME PERDEZ VOUS M’ENTENDEZ??😪😪😪 [LIEN],Wed Sep 25 04:16:25 +0000 2019,💿,2774723787,5,1
1176686917771042816,La dernière vidéo de @topito_com m'a fait penser que ça serait tellemement bien d'avoir #Lost sur @NetflixFR ça serais vraiment une série à revoir,Wed Sep 25 02:36:37 +0000 2019,R.,251037312,0,0
1176671040774320128,Quand le sommeil ne viens pas @NetflixFR est là,Wed Sep 25 01:33:32 +0000 2019,G U A P O 23 ®™,1007658792283246593,2,1
1176665256686477313,"Pour le film Légendes Vivantes, la VF est en option @NetflixFR ? [LIEN]",Wed Sep 25 01:10:33 +0000 2019,Kenshin-Alucard,1499897408,0,0
1176655265611079685,Est ce qu’il va y avoir une saison 2 de Wu Assassin ? @NetflixFR,Wed Sep 25 00:30:51 +0000 2019,♚ NALONCÉ ♚,462335089,0,0
1176654173229735936,J’aimerai un reportage Netflix sur Netflix (et toucher les droits d’auteur) @NetflixFR,Wed Sep 25 00:26:30 +0000 2019,Y3HARDEN,1862367872,0,0
1176650210883395584,Merci @NetflixFR de me faire aimer une série comme Hemlock Grove et d’apprendre qu’il n’y aura jamais de suite,Wed Sep 25 00:10:46 +0000 2019,Namaste,754455407872110596,4,1
1176647260953878529,Vous êtes pas trop jaloux @NetflixFR ? [LIEN],Tue Sep 24 23:59:02 +0000 2019,Medhi,1097042586261434368,0,0
1176644720266752000,"OK, Donc la fin de #Mariannenetflix annonce clairement une saison 2, viiite @NetflixFR",Tue Sep 24 23:48:56 +0000 2019,Zolux,4069023321,0,0
1176640668095143936,quelle fin surprenante pour the i-land @NetflixFR j’ai regardé la série en une fois tellement c’était bien,Tue Sep 24 23:32:50 +0000 2019,kingsethi_,1165651617108152320,0,0
1176639210964619267,"la il va y avoir une série sur la mythologie grecque cava etre un fiasco, les gens vont faire les connaisseurs, le scénario va modifier les principes basique, tout le chloe twitter va se renommer « 𝓐𝓽𝓱𝓮𝓷𝓪 »
@NetflixFR svp touchez jamais a la mythologie égyptienne",Tue Sep 24 23:27:03 +0000 2019,☞ djem☜,963567134558359552,8,2
1176639096934084608,"Prions pour que @NetflixFR n'arrête jamais Dark Crystals, parce que cette série c'est tellement le feu",Tue Sep 24 23:26:36 +0000 2019,Nibelung Valesti 🌠,771087320367980544,1,0
1176637768111415296,quand sera la prochaine série? Marianne @NetflixUK @NetflixFR,Tue Sep 24 23:21:19 +0000 2019,𝕹𝖆𝖙𝖆𝖑𝖎𝖊 𝕾 ☕💁🏼‍♀️,4369160661,1,0
1176635666433748992,"Merci pour la série sur la mythologie grecque, Netflix, maintenant on veut une sur les zodiaques ! @NetflixFR",Tue Sep 24 23:12:58 +0000 2019,veronica ♡,792089806838738949,0,0
1176633186878709760,Bonsoir @NetflixFR la nouvelle saison de Greenleaf sortira  quand ?,Tue Sep 24 23:03:07 +0000 2019,Neg'from Brazza 〽️,879503259177811968,0,0
1176627977154678786,"Énorme #LesSauvages ! Casting de malades ! @DaliBenssalah @Fianso @foismarina @remembersou 
@NetflixFR n’a qu’à bien se tenir ! ICI C’EST @CanalplusSeries !",Tue Sep 24 22:42:25 +0000 2019,🅺🅴🆄🆉,63977185,1,0
1176626787746496519,Netflix @NetflixFR devrai engager @WilAime en tant que producteur et qu'il fasse sa propre série ptn,Tue Sep 24 22:37:41 +0000 2019,Abdelito,1160679222983241736,0,0
1176621726937100288,Tres beau et émouvant film @NetflixFR [LIEN],Tue Sep 24 22:17:34 +0000 2019,Fantomas,1281483799,0,0
1176621270059954182,bon @NetflixFR vous voulez pas essayer de mettre une nounou d’enfer? juste pour un an? [LIEN],Tue Sep 24 22:15:46 +0000 2019,𝔢𝔩𝔦𝔞 ☾ feel special,2872142897,0,1
1176620947526299648,C’est quand la saison 4 de reines du sud @NetflixFR ???,Tue Sep 24 22:14:29 +0000 2019,🦅,1005474077140758528,0,1
1176619627658600456,Bonjour @NetflixFR y'a comme qui dirait un problème sur mon abonnement que je paie mais dont les id ne seraient pas à moi et j'apprends qu'y a 4 pers dessus. Xe serait possible de voir ça. J'aime bien la solidarité mais j'ai meme plus accès à mon compte Netflix,Tue Sep 24 22:09:14 +0000 2019,DocPropofol🎩,363872383,0,0
1176619601565835264,"[Doléance - Netflix] 

Je continuerai à publier ce Tweet, jusqu’à ce que je reçoive gain de cause. 

Svp faites la Saison 2 de #AD. 
Cette série sur la vie des Disciples du Christ après sa mort est très instructive. @NetflixFR @Netflixhelps @netflix @netflix [LIEN]",Tue Sep 24 22:09:08 +0000 2019,Hermann-Désiré NIAMKE 🤓 MHD 🇨🇮,947858288,0,0
1176618717666525184,Salut @NetflixFR vous pouvez mettre les 3 balto svp?...,Tue Sep 24 22:05:37 +0000 2019,hhh,1139133830454030336,0,0
1176617031187292163,La Suuuuiteeeeeee @NetflixFR #Désenchantée,Tue Sep 24 21:58:55 +0000 2019,lugras,2385164977,0,0
1176616131970457602,"Dis Néné, tu aurais une info sur un éventuel Gravity Falls, stp ? @NetflixFR  😥",Tue Sep 24 21:55:20 +0000 2019,Grumpy Ana,86738286,0,0
1176615844203421696,Le cm de @garage_hello il va grimper au côté de celui de @NetflixFR et @LesProLaitiers [LIEN],Tue Sep 24 21:54:12 +0000 2019,JAmeSøn/ N 🦟,2923434725,2,2
1176615750305570818,"Bonjour @NetflixFR en vrai, c’est pour quand la saison 5 de Jane The Virgin svp? J’attends une réponse sincère svp...",Tue Sep 24 21:53:49 +0000 2019,cindy ✨🇨🇩🇫🇷,1295243222,0,0
1176615320808808455,El Camino... Tellement de plaisir a savoir que je vais pouvoir replonger dans le meilleur univers de la décennie. Par contre je sais d'avance que la fin va faire mal. Bien joué les mecs @NetflixFR,Tue Sep 24 21:52:07 +0000 2019,Jordan,1071921415,0,0
1176614877294661633,Message nocturne important : @NetflixFR je vous aime très fort. [LIEN],Tue Sep 24 21:50:21 +0000 2019,Marionnettiste ✨🦂,831274677012135936,1,0
1176614538441121793,Bon c’est quand Bodyguard saison 2 ?? #Bodyguard @NetflixFR,Tue Sep 24 21:49:01 +0000 2019,Symphore Bouaka,3688558287,0,0
1176614198136233984,"Coucou @NetflixFR, je ne trouve aucune info sur Google. Est-ce que la saison 5 de Jane the Virgin sera bientôt sur Netflix? Merciiiii 😊",Tue Sep 24 21:47:39 +0000 2019,cygne blanc.,264752714,0,0
1176613761110687745,"Merci @NetflixFR, @RenierJeremie pour cet épisode #lgbti de #criminal
Bravo et merci.",Tue Sep 24 21:45:55 +0000 2019,tristan jarvis,785244876032057344,0,0
1176613551190020097,Hey @NetflixFR on veut un film svp (je peux jouer la naine sociopathe) [LIEN],Tue Sep 24 21:45:05 +0000 2019,Julien Gonçalves,187961124,11,0
1176611104899960832,Je sais que la saison 2 est récente mais à quand la saison 3 d’Elite svp? @NetflixFR  vite vite 🥰,Tue Sep 24 21:35:22 +0000 2019,Exode Calzv,3158120577,0,0
1176608774091681793,"Hello @NetflixFR
Il y a seulement 2 épisodes pour la saison 3 de #travelwithmyfather ? Ou on peut être espérer une seconde partie ?",Tue Sep 24 21:26:06 +0000 2019,Ben K,1148346985520517126,0,0
1176608297195102210,"Franchement, j’adore les Demoiselles du Téléphones et Strong Girl Bong-Soon! Netflix = génies des dramas 
Des génies aussi pour avoir mit Carole &amp; Tuesday AHHH 😍 sans oublier Your Lie In April 🤞

@NetflixFR dans le kokoro ♥️",Tue Sep 24 21:24:13 +0000 2019,Jennie Barnes,1175125056969695232,0,0
1176606941713510400,"#Unbelievable, la série qui m'a coupé le souffle tant tout est bien scénarisé. Merci @NetflixFR et TOUDOUM sur vous",Tue Sep 24 21:18:49 +0000 2019,Méla Nie - Le_Meli_Melo_De_Mela,2478670434,0,0
1176606415298994178,Le jour ou @NetflixFR ajoutera le seigneur des anneaux à son catalogue 🙏🏾 sachez que vous me verrez plus !,Tue Sep 24 21:16:44 +0000 2019,👑 Queen Mary 👑,104874666,1,0
1176606347279949825,on valide fortement la série Marianne @NetflixFR 👹👺,Tue Sep 24 21:16:28 +0000 2019,porcelain,1150345405,1,0
1176605037809852417,Vous mettez quand Captain Tsubasa @NetflixFR ?,Tue Sep 24 21:11:15 +0000 2019,White Gullit.,709085984227512321,3,0
1176605012836982784,"Ah yes y a Black Lagoon sur @NetflixFR , une bonne raison de rewatch ça",Tue Sep 24 21:11:09 +0000 2019,Yonbiw,1170335764867112963,1,0
1176604496190988288,Tallgirl😭😭😭❤️❤️❤️❤️❤️❤️❤️❤️ Merci @NetflixFR pour ça jtm,Tue Sep 24 21:09:06 +0000 2019,maureen,1160657766811414529,2,0
1176604320881610752,"Criminal sur @NetflixFR , je recommande ! 👍🏽",Tue Sep 24 21:08:25 +0000 2019,Assiya,753866078942535683,2,0
1176603913560215552,mais @NetflixFR pq y’a 3 de mes séries qui sortent toutes le 11 octobre?? je fais comment??,Tue Sep 24 21:06:47 +0000 2019,Solenne,1062750263977631745,0,0
1176602999562670083,Euhhhh @NetflixFR pourquoi vous avez retirer la saison 3 de  #12monkeys,Tue Sep 24 21:03:09 +0000 2019,Cé,3164922232,0,0
1176602664932691968,Stp @NetflixFR laisse Harry Potter au moins jusque après les vacances d’octobre. Comment on va faire nos marathons Harry/Plaid/Chocolat chaud sinon. Quels intérêts auront ces vacances?? 😭,Tue Sep 24 21:01:50 +0000 2019,Bee 🌻,2248577333,1,0
1176601991654662144,Trouvez moi un rôle svp faut que je perçe pour aidez la daronne @NetflixFR,Tue Sep 24 20:59:09 +0000 2019,Hyde Shéka,701578315996520448,0,0
1176601478708060161,salut @NetflixFR c’est pour quand Détective Conan ?? assure stp,Tue Sep 24 20:57:07 +0000 2019,￼,2580553752,1,1
1176600780817797120,netflix (@NetflixFR) faites une série sur ma vie par ce que wow y en a des trucs,Tue Sep 24 20:54:20 +0000 2019,Ꮯꭺꭱꮖꮪꭺ.(wife's juzo),1000393548146069504,0,0
1176600552727371779,toutes les séries qui sortent en octobre sur @NetflixFR jss refaite 🤪🤪,Tue Sep 24 20:53:26 +0000 2019,carloushhh,906259764631543809,0,0
1176600386674802689,Par contre enlever Harry Potter de Netflix le 1er novembre c’est quoi ce scandale ? 🤦🏻‍♂️ @NetflixFR,Tue Sep 24 20:52:47 +0000 2019,مارفن,4017563897,1,0
1176599598061826053,Dites @NetflixFR vous pouvez pas avoir les droits pour Le Loup de Wall Street svp ? 😭😭😭,Tue Sep 24 20:49:38 +0000 2019,𝑨𝑳𝑶𝑲𝑰𝑵.,2699360178,2,0
1176598414383026181,Juste comme ça @NetflixFR @netflix le darkling pour l’adaptation de Grisha c’est exactement lui 😍 j’avoue je tremble pour le casting vous avez pas interet à vous planter 😂 #grishanetflix [LIEN],Tue Sep 24 20:44:56 +0000 2019,Elo Freddy 🤡🎈,795812684,0,0
1176597501400535041,J’attend toujours... @NetflixFR [LIEN],Tue Sep 24 20:41:19 +0000 2019,Яydaz,1042588220977020928,2,1
1176595402155601923,Marianne sur @NetflixFR 🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴 ça fait peur quand même hihi,Tue Sep 24 20:32:58 +0000 2019,alex🌙,2343524872,0,0
1176595145741000706,"Ohhhhhh ca mere, 1er scène de #Mariannenetflix @NetflixFR faut pas faire ca, starfoulaaaaaaa [LIEN]",Tue Sep 24 20:31:57 +0000 2019,Nextz AL CAPOTE,1008325306183307264,2,0
1176594622811910144,Obligée de regarder pour la 30ième fois Harry Potter a cause de @NetflixFR,Tue Sep 24 20:29:52 +0000 2019,ml,453162584,0,0
1176594445946560514,Hey @NetflixFR a quand l’intégrale de Charmed ? J’ai une enfance à revivre moi !,Tue Sep 24 20:29:10 +0000 2019,la passe miroir,789213282,1,0
1176594070036238339,C’est dommage @NetflixFR elle aurait pu s’appeler Kratos. [LIEN],Tue Sep 24 20:27:41 +0000 2019,Phaab 🐾 aka,221710879,0,0
1176593448566083584,Tellement hâte... @NetflixFR #ElCamino #ElCaminoABreakingBadMovie #JessePinkman [LIEN],Tue Sep 24 20:25:12 +0000 2019,𝖠𝖣,1001077996718051328,0,0
1176593053009797121,"Ptn @NetflixFR vous pouvez pas sortir Naruto,DBZ,One piece sérieux",Tue Sep 24 20:23:38 +0000 2019,jerem 🤪,747130913876807680,2,0
1176592028563628034,C’est quand que tu va me mètre du Élite dans ma vie @NetflixFR ? #Elite3 #EliteNetlix,Tue Sep 24 20:19:34 +0000 2019,Jules Dussuelle,1152500941364576256,0,0
1177137478500642817,C'est pour quand Hannah Montana sur @NetflixFR?,Thu Sep 26 08:26:59 +0000 2019,𝔐𝔬𝔱𝔥𝔢𝔯 𝔬𝔣 𝔐𝔢𝔯𝔪𝔞𝔦𝔡𝔰 🧜🏾‍♀️,146108409,0,0
1177137363845373952,C’est quand que vous allez mettre pirate des Caraïbes @NetflixFR,Thu Sep 26 08:26:32 +0000 2019,Jeoffrey Olivier,4860182481,0,0
1177134681583738880,"Pour les amoureux de @NetflixFR je vous conseille #ChefsTable ! Un délice de série culinaire👩🏼‍🍳chargée d’histoire 🤓 
#gastronomie #cuisine",Thu Sep 26 08:15:52 +0000 2019,Karine Mézière,156757275,0,0
1177133856731947008,"Après KnB j’vais encore passer mes meilleures soirées, @NetflixFR j’vous aime &lt;3 [LIEN]",Thu Sep 26 08:12:36 +0000 2019,🍂Akito 🍁🎐❤️🦅,1146015332374646784,0,0
1177133672778129408,"#TheIrishman : nouvelle bande-annonce pour le prochain Scorsese, avec Al Pacino, De Niro, Pesci et Keitel...

3h30 de pur bonheur nous attend le 27/11 sur @NetflixFR : [LIEN] [LIEN]",Thu Sep 26 08:11:52 +0000 2019,SensCritique,41691790,25,17
1177131814823038976,"TWITTER ー 260919

Aperçu des derniers épisodes 39 &amp; 40 du drama Rookie Historian Goo Hae Ryung‼️

Jeudi 26 septembre à 20h55 (13h55 🇨🇵) !
Épisodes 33 à 36 disponibles sur @NetflixFR samedi 28 septembre.
 
cr. @mbcdrama_pre
Kymee - ChaEunwoo_FR
[LIEN]",Thu Sep 26 08:04:29 +0000 2019,Cha Eunwoo France 🌿,1019347943948804096,0,0
1177129789838233600,"4 nouvelles images de De Niro dans le prochain film de Martin Scorsese.

#TheIrishman sera dispo sur @NetflixFR le 27/11 : [LIEN] [LIEN]",Thu Sep 26 07:56:26 +0000 2019,SensCritique,41691790,34,5
1177128518725058560,[LIEN]   @franckriester  regardez donc un peu les commentaires de l'article faites cela et les gens se désabonneront plus de français ? mettez le donc dans #salto et foutez un peu la paix aux gens qui aiment l' #USA #movie movie  😡  @NetflixFR,Thu Sep 26 07:51:23 +0000 2019,hanni,47953715,0,0
1177126175732375553,"J'ai commencé à regarder #Marianne sur @NetflixFR 
Le premier épisode est bien. Cela donne donne le ton et l'ambiance.",Thu Sep 26 07:42:04 +0000 2019,Cyrius,284131720,0,0
1177121542926426114,Best news de la journée @NetflixFR ❤️ [LIEN],Thu Sep 26 07:23:40 +0000 2019,TOMMY SHELBY,200198437,0,0
1177118612076867585,"[Life] ❤️
Les nouvelles aventures de Sabrina, est une série disponible sur Netflix. La célèbre plateforme de diffusion de contenu, nous propose ici la version « horrifique » du comics dont elle est tirée.... 🔮

Retrouve notre article -&gt; [LIEN] 😍
@NetflixFR [LIEN]",Thu Sep 26 07:12:01 +0000 2019,🎮 Geeks/Life By Girls 🦄,741799104574021636,0,0
1177117067994193920,Quand est ce que nous pourrons l'avoir sur le catalogue France ? @NetflixFR [LIEN],Thu Sep 26 07:05:53 +0000 2019,Carlito,2232135401,0,0
1177116001101651968,Merci merci les filles @luciesz_ &amp; @tifanyrnt a cause de vous je suis à fond dans #plancoeur je mate même au boulot 😭🤦🏻‍♀️@NetflixFR,Thu Sep 26 07:01:39 +0000 2019,Vanessa 🌺,1537212678,0,1
1177115792749531136,"Comme on dit au Québec, je suis tombé en amour devant cette série @NetflixFR 👉👉👉⚡DARK CRYSTAL⚡
Je te dis pourquoi sur #LACN
👇
[LIEN]
#thedarkcrystal #darkcrystal #netflix #serieTV [LIEN]",Thu Sep 26 07:00:49 +0000 2019,LACN,1057315538500837376,1,0
1177113582997299200,Maman j’ai rage l’avion c’est pour quand sur @NetflixFR ?! 🙄,Thu Sep 26 06:52:02 +0000 2019,whoiselijah 🌹,598559724,0,0
1177110120431407105,"Ok @NetflixFR qu’est-ce que vous fichez? Pourquoi on ne peut pas encore voir #survivingrkelly chez vous? Le reste du monde est en mode #muteRkelly et chez nous les radios continue à le passer, tranquille. Faites votre part et informer le public!",Thu Sep 26 06:38:17 +0000 2019,👸🏾🌈 Mam’zelle Nubiana 👑✊🏾,859620470,0,0
1177109756403752960,il va meme pas etre en france @NetflixFR je vous connais [LIEN],Thu Sep 26 06:36:50 +0000 2019,956 ONE PIECE,1086798937,0,0
1177105994503139329,"#ElCamino, le film #BreakingBad se dévoile un peu plus dans une bande-annonce énigmatique levant un peu plus le voile sur le sort de Jesse Pinkman. Le film sera disponible sur @NetflixFR le 11 octobre.

[LIEN]",Thu Sep 26 06:21:53 +0000 2019,Close-Up Magazine,884365460929753088,0,0
1177100725882630145,Retrouvez mon analyse complète du trailer de #TheWitcher qui a été mis en ligne par @NetflixFR le 20 juillet dernier. Je décortique tous les détails et vous donne toutes les clés pour vous préparer aux aventures de Geralt de Riv façon Henry Cavill [LIEN],Thu Sep 26 06:00:57 +0000 2019,Séries et Jeux-Vidéo,987478024605061122,0,0
1177097682961276928,"On vient de terminer #DarkCrystalAgeOfResistance . 
Merci @NetflixFR d'en avoir fait un très bonne série et surtout, merci d'avoir conservé les marionnettes plutôt que de céder au tout numérique.",Thu Sep 26 05:48:51 +0000 2019,Olivier,4919750158,1,0
1177097532540936192,svp @NetflixFR dites moi que ça arrive ici aussi [LIEN],Thu Sep 26 05:48:15 +0000 2019,morgane,259860704,0,0
1177092141765550082,Mais whaaaat ?! @NetflixFR enlève tous les films #RetourVersLeFutur ?! @CamilleCombal est chonchon ! #VirginTonic,Thu Sep 26 05:26:50 +0000 2019,Virgin Tonic,1640877763,26,8
1177088269307252736,"Toutes les routes ferment, toutes les écoles, les collèges, les lycées sont aussi fermés, les asthmatiques doivent rester chez eux mais les autres ne ""craignent rien""...

Ok ! Mais je veux jouer mon propre rôle dans la prochaine série @NetflixFR ""Lubrizol""

 #Rouen #Lubrizol",Thu Sep 26 05:11:27 +0000 2019,Mr_Toulemonde,619070699,3,0
1177087652463382528,"PHOTOS du tournage de ""Fuller House"", bientôt diffusé sur @NetflixFR - avec @candacecbure, @JodieSweetin, @HagenB00 @EliasHarger @Soni_NicoleB @netflix #fullerhouse [LIEN]",Thu Sep 26 05:09:00 +0000 2019,La fête à la maison,710939021887852545,2,1
1177086044199620609,"Bonjour @NetflixFR je viens de voir que mon compte a été hacké je n’y ai plus accès du tout, qu’elle est la procédure ? Merci !",Thu Sep 26 05:02:36 +0000 2019,Cécile Anna,993328086,1,0
